scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
peakcap_r0p95_eta5_mpc_tes,mpc,2880,0.25,1344939.3534396105,1344939.3534396105,0.0,124049.14044953386,124049.14044953386,1331682.5552316224,8786.833970446924,14282895.721261177,20035.50000000009,7.275957614183426e-12,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.22620512505424048,12960000.0,14669620.681261174,1709620.6812611753,1.1319151760232387,1.1716666666666666,1869,418.00382185296917,29.200425740127372,0.049999999999822776,0.7572377946345653,0,0.5,0.049999999999999926,-0.45000000000000007,-8100.000000000001,140563.2157114147,125139.32336347207,6.952184631304004,92.68310173458212,133.36949833096932,40.6863965963872,1950,279,651,44,87,2025-07-01 21:45:00,0.9005239963781733,0.9005239963781733,6.75727656882817,620.5,0.0,620.5,"{'-1': 3.0, '0': 2.75, '1': 350.75, '2': 363.5}",66,0.10000000000029444,0,0,6.093614501878619e-10,0.10000000000029444,0.0,0,0.0,0.0,0.0,0.0,1.9686728847220012,3.6600264099943147,1.0,1.0,0,False
