timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,12916.609981568532,0.22801289999915753,0.0003276452271159122,-1,18760.885353458405,18000.0
2025-07-01 00:15:00,1,optimal,12913.300883601003,0.2697374999988824,0.0003168714797383017,-1,18878.62,18000.0
2025-07-01 00:30:00,2,optimal,12910.054039216604,0.26962669999920763,0.0003059389395156747,-1,18878.62000000003,18000.0
2025-07-01 00:45:00,3,optimal,12913.807038900208,0.034024299995508045,0.0008316122410581625,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,12934.936934155383,0.034693900001002476,0.002693015553536065,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,13184.55626304813,0.03599889999895822,0.0009352290125033791,-1,20397.0,18000.0
2025-07-01 01:30:00,6,optimal,13465.01363547534,0.034850900003220886,0.0015289024681655182,-1,20397.0,18000.0
2025-07-01 01:45:00,7,optimal,13735.04405993698,0.0332436000026064,0.0013348564701090194,-1,20397.0,18000.0
2025-07-01 02:00:00,8,optimal,14008.550136432032,0.035980700005893596,0.001390099003725887,-1,20397.0,18000.0
2025-07-01 02:15:00,9,optimal,14295.460049589616,0.034138499991968274,0.0009495407000401336,-1,20397.0,18000.0
2025-07-01 02:30:00,10,optimal,14577.525784714144,0.2540430999943055,0.00018808158929768003,-1,20328.24,18000.0
2025-07-01 02:45:00,11,optimal,14877.051584765002,0.03408100000524428,0.0006236801324390502,-1,20703.233460339157,18000.0
2025-07-01 03:00:00,12,optimal,15178.568051246591,0.03495649999240413,0.0011669992861029872,2,20397.0,20397.0
2025-07-01 03:15:00,13,optimal,15470.923228112646,0.03326190001098439,0.000983888633289878,-1,20397.0,20397.0
2025-07-01 03:30:00,14,optimal,15776.754057006021,0.03440509999927599,0.0011956482376959778,2,20397.0,20397.0
2025-07-01 03:45:00,15,optimal,16065.633587925704,0.03554699999222066,0.0008146506838412066,-1,20397.0,20397.0
2025-07-01 04:00:00,16,optimal,16375.367020870679,0.06643990000884514,0.0012236905377890528,2,20397.0,20397.0
2025-07-01 04:15:00,17,optimal,16673.72475348377,0.03627979999873787,0.0007562096812846406,2,20397.0,20397.0
2025-07-01 04:30:00,18,optimal,16971.12730715904,0.03523729999142233,8.885663347095495e-05,2,20397.0,20397.0
