timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,15718.340205059112,0.02432579999731388,0.0003031919329954949,-1,19994.867650690467,18000.0
2025-07-01 00:15:00,1,optimal,15720.739903885666,0.066069200009224,0.00017496985326386302,-1,20328.24,18000.0
2025-07-01 00:30:00,2,optimal,15759.947230512329,0.024639099996420555,0.0023475078542277285,-1,20149.62,18000.0
2025-07-01 00:45:00,3,optimal,15807.445592183563,0.045634800000698306,0.004994731804773257,-1,20149.62,18000.0
2025-07-01 01:00:00,4,optimal,15813.416706252056,0.0266220999910729,0.004981406615114339,-1,20149.62,18000.0
2025-07-01 01:15:00,5,optimal,15881.83952951233,0.026544799999101087,0.0027560605862671614,-1,20149.62,18000.0
2025-07-01 01:30:00,6,optimal,15967.352470238357,0.025680099992314354,0.0015776774610260715,-1,20149.62,18000.0
2025-07-01 01:45:00,7,optimal,16084.674093498632,0.02512669999850914,0.0023454613858803074,-1,20149.62,18000.0
2025-07-01 02:00:00,8,optimal,16158.133965505078,0.023547500008135103,0.00035160537359510516,-1,20328.24,18000.0
2025-07-01 02:15:00,9,optimal,16284.185616068831,0.02624900000228081,0.00019608774948234336,-1,20328.24,18000.0
2025-07-01 02:30:00,10,optimal,16411.12366952859,0.025645300003816374,5.0798900988459666e-05,-1,20842.62,18000.0
2025-07-01 02:45:00,11,optimal,16543.304678951037,0.09625790000427514,0.0001732977867907613,-1,20842.62,18000.0
2025-07-01 03:00:00,12,optimal,16671.788720113498,0.02513850000104867,2.20581323815403e-05,-1,20842.62,18000.0
2025-07-01 03:15:00,13,optimal,16813.11695954539,0.024783400003798306,0.00012846519749886483,-1,20842.62,18000.0
2025-07-01 03:30:00,14,optimal,16955.355493923944,0.09021080000093207,0.00023596672690213562,-1,20842.62,18000.0
2025-07-01 03:45:00,15,optimal,17093.791337536644,0.025909699994372204,6.417771639265198e-05,-1,21023.011534000798,18000.0
2025-07-01 04:00:00,16,optimal,17237.604190107493,0.022423000002163462,0.00015375012208956111,-1,20842.62,18000.0
2025-07-01 04:15:00,17,optimal,17453.94728300757,0.11125420000462327,0.0002398511295360509,-1,20842.62,18000.0
2025-07-01 04:30:00,18,optimal,17666.511259510822,0.02603770000860095,5.4805099544517805e-05,-1,21049.2,18000.0
2025-07-01 04:45:00,19,optimal,17884.45883483658,0.060315300012007356,0.00012254483316409938,2,21049.2,20397.0
