timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,15509.123800752262,0.025510199993732385,0.0003072819594119802,-1,19994.867650690467,18000.0
2025-07-01 00:15:00,1,optimal,15477.086418373336,0.08803460000490304,0.00019263452328888194,-1,20328.24,18000.0
2025-07-01 00:30:00,2,optimal,15481.856663794522,0.022325900004943833,0.0025346941453525604,-1,20149.62,18000.0
2025-07-01 00:45:00,3,optimal,15419.056361373543,0.1529381000000285,0.00027094666735037856,-1,20328.23999999987,18000.0
2025-07-01 01:00:00,4,optimal,15388.587157209726,0.15474660000472795,0.0003866882301224014,-1,18878.619999999984,18000.0
2025-07-01 01:15:00,5,optimal,15539.874800383563,0.02489590000186581,0.0036905463738426346,-1,19635.24,18000.0
2025-07-01 01:30:00,6,optimal,15592.212469285394,0.14893179999489803,0.0004813550574837673,-1,20328.24,18000.0
2025-07-01 01:45:00,7,optimal,15764.106249440776,0.025111299997661263,0.004858731451487313,-1,19959.784153579792,18000.0
2025-07-01 02:00:00,8,optimal,15796.574145922828,0.13923960000101943,0.0003552680507067265,-1,18878.62,18000.0
2025-07-01 02:15:00,9,optimal,15922.512882466168,0.1125739999988582,0.00032294087308937724,-1,20328.240000000056,18000.0
2025-07-01 02:30:00,10,optimal,16048.998073124769,0.14990569998917636,0.0002828014984643012,-1,18878.62,18000.0
2025-07-01 02:45:00,11,optimal,16176.551381280713,0.058683499999460764,0.00015581173797970702,-1,20328.24,18000.0
2025-07-01 03:00:00,12,optimal,16308.978678687821,0.10467590000189375,0.00025068451349277075,-1,20328.24,18000.0
2025-07-01 03:15:00,13,optimal,16470.329299458906,0.04570610000519082,0.0015874896913224425,-1,20149.62,18000.0
2025-07-01 03:30:00,14,optimal,16599.31683810836,0.02617120000650175,0.0009057174851959971,-1,20149.62,18000.0
2025-07-01 03:45:00,15,optimal,16729.351836284717,0.02586570000858046,0.00024848044104239746,-1,20328.24,18000.0
2025-07-01 04:00:00,16,optimal,16878.576327510727,0.02551110000058543,0.0006904487826127244,-1,20149.62,18000.0
2025-07-01 04:15:00,17,optimal,17024.52422907194,0.026912199988146313,0.00014917538896228237,-1,20626.696018221475,18000.0
2025-07-01 04:30:00,18,optimal,17181.92055153746,0.1016444999986561,0.00023514071697540448,-1,20447.68565045236,18000.0
2025-07-01 04:45:00,19,optimal,17335.537005408016,0.02469450001080986,4.74895046351038e-05,-1,20842.62,18000.0
2025-07-01 05:00:00,20,optimal,17494.492473624978,0.025055399994016625,0.00011559573874076285,-1,20842.62,18000.0
2025-07-01 05:15:00,21,optimal,17882.02497797066,0.09397360000002664,0.0001778435125256223,-1,20842.62,18000.0
2025-07-01 05:30:00,22,optimal,18343.76339789809,0.026232200005324557,0.0042014042130451325,2,21049.2,21049.2
2025-07-01 05:45:00,23,optimal,18622.430463188084,0.09901700000045821,0.00024538575238532763,2,21049.2,21049.2
2025-07-01 06:00:00,24,optimal,18979.72386431965,0.09948229999281466,0.0002499493291466971,2,20842.62,21049.2
2025-07-01 06:15:00,25,optimal,19347.581777142976,0.0685424000112107,0.00012925848751689688,2,20842.62,21049.2
2025-07-01 06:30:00,26,optimal,19750.911263468835,0.03707590000703931,0.0017640865256055278,2,20149.62,21049.2
2025-07-01 06:45:00,27,optimal,20117.07714577264,0.038956700009293854,0.0007815435171914706,2,20328.24,21049.2
2025-07-01 07:00:00,28,optimal,20492.271768362978,0.01773779999348335,0.00023164879033027457,2,20328.24,21049.2
2025-07-01 07:15:00,29,optimal,21068.320743703516,0.015541899992967956,0.004903588923129291,2,20328.24,21049.2
2025-07-01 07:30:00,30,optimal,21444.824292425114,0.02024909999454394,7.123297941778872e-05,2,20328.24,21049.2
2025-07-01 07:45:00,31,optimal,21925.86883190384,0.037517799995839596,0.00015641427067546426,2,20328.24,21049.2
2025-07-01 08:00:00,32,optimal,22407.713635702105,0.019533800004865043,0.00023812639827058499,-1,20255.34,21049.2
2025-07-01 08:15:00,33,optimal,22602.920579775262,0.02780580001126509,0.0005320471449465441,-1,20255.34,21049.2
2025-07-01 08:30:00,34,optimal,22781.736454851816,0.02579709999554325,6.733593849656591e-05,-1,20255.34,21049.2
2025-07-01 08:45:00,35,optimal,22973.278563913515,0.0461317000008421,0.0001355038588211648,-1,20255.34,21049.2
2025-07-01 09:00:00,36,optimal,23165.417625198883,0.1030118000053335,0.00020238469874502254,-1,20255.34000000001,21049.2
2025-07-01 09:15:00,37,optimal,23291.03160224013,0.17248639999888837,0.0002701455662401585,-1,20255.34,21049.2
2025-07-01 09:30:00,38,optimal,23409.77104398774,0.08454300000448711,2.9328505718666475e-05,-1,20255.34,21049.2
2025-07-01 09:45:00,39,optimal,23536.09699875491,0.09798039999441244,0.00010500165702479781,-1,20255.34,21049.2
2025-07-01 10:00:00,40,optimal,23674.198111457325,0.04816520000167657,0.000671717633216223,-1,20255.34,21049.2
2025-07-01 10:15:00,41,optimal,23587.05925582719,0.043769399999291636,0.0010255461133133895,-1,20397.0,21049.2
