timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13923.760976315214,0.07291499999701045,6.875171035149114e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13955.718268507972,0.03852279999409802,0.0017636307961933653,-1,21090.0,18000.0
2025-07-01 00:30:00,2,optimal,13940.307590667348,0.03766320001159329,3.4636688936878396e-05,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13949.398185857448,0.037517000004299916,2.7767456053988597e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13959.5617913755,0.30457839999871794,8.176387322909908e-05,-1,21090.000000000055,18000.0
2025-07-01 01:15:00,5,optimal,14162.635611134167,0.29462069999135565,0.0001306384511131128,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,14367.914291804758,0.07834829999774229,0.0003017058871971886,-1,21049.2,18000.0
2025-07-01 01:45:00,7,optimal,14568.772545277634,0.07173159999365453,0.00013415840523012756,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,14770.876787702395,0.039376499989884906,2.4261779777969907e-05,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14996.562209991866,0.03793160000350326,8.74149714378329e-06,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15223.27165725636,0.03649470000527799,2.222257988263706e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15450.522413885497,0.03764249999949243,3.1336602922075695e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15703.228873968344,0.23074949999863748,0.0005556697128558767,2,21090.0,21090.0
2025-07-01 03:15:00,13,optimal,15935.543867523686,0.2574421000026632,0.00036706884208930076,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16173.976657580122,0.23713880000286736,0.00019865310564547048,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16460.51853188536,0.07594190000963863,0.002918724466258464,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,16677.88927614809,0.07587390000117011,0.0006438715624648979,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,16984.00812054579,0.03619739999703597,0.00020331894927850063,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17299.546046165266,0.23496860000886954,0.0002540550267036179,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17642.160262784968,0.039252100003068335,0.0017647918905303263,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,17942.787442559213,0.03646449999359902,0.0008081517950981878,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,18568.480608159938,0.0385035999934189,0.0003662729265871855,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,19204.65876375032,0.043116300003021024,0.00043589780993576047,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19844.237378882473,0.07204499999352265,0.0006424711745094438,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,20473.970314281923,0.07810240000253543,0.00029838466765121226,2,20842.62,21090.0
