timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,price_total_cny_mwh,price_float_cny_mwh,price_nonfloat_cny_mwh,tou_stage,cp_flag,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,dr_flag,dr_notice_type,dr_req_kw,dr_baseline_kw,dr_event_id,dr_compensation_cny_per_kwh,dr_response_threshold,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 08:00:00,32,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.20444504226559,23.20444504226559,18000.0,1310.64,1310.64,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21398.720043043122,2160.0,12528.333781699057,12528.333781699057,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,1,8000.0,14000.0,0.8948809844070755,6.520673694979642,1921.3250605293738,1921.3250605293738,18610.685060529373,0.0,610.6850605293737,0.0,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6786119497862622,0.6786119497862622,19921.325060529372,1.1067402811405207,False,0,1,0
2025-07-01 08:15:00,33,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.115288317580617,23.115288317580617,18000.0,1310.64,1310.64,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21392.300758865804,2160.0,12011.46623818542,12011.46623818542,0.0,450.0,0.0,0.1,-0.1,0.0,0.1,0.1,0.1,1,8000.0,14000.0,0.8579618741561014,6.47466758054471,1855.147942155032,1855.147942155032,18544.507942155033,0.0,544.507942155032,0.0,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6782726438113691,0.6782726438113691,19855.147942155032,1.1030637745641685,False,0,1,0
2025-07-01 08:30:00,34,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.051330831757138,23.051330831757138,18000.0,1310.64,1310.64,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21387.69581988651,2160.0,11963.498123818083,11963.498123818083,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8545355802727201,6.4714002955763466,1848.6722467154393,1848.6722467154393,18538.03224671544,0.0,538.0322467154392,0.0,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.671140029228594,0.671140029228594,19848.67224671544,1.1027040137064132,False,0,1,0
2025-07-01 08:45:00,35,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.01284646056838,23.01284646056838,18000.0,1310.64,1310.64,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21384.92494516092,2160.0,11934.634845426492,11934.634845426492,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8524739175304636,6.469423257630245,1844.775704132575,1844.775704132575,18534.135704132575,0.0,534.1357041325748,0.0,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6640109809531102,0.6640109809531102,19844.775704132575,1.1024875391184763,False,0,1,0
2025-07-01 09:00:00,36,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.0,23.0,18000.0,2125.5,2125.5,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21384.0,2160.0,11925.000000000115,11925.000000000115,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8517857142857225,6.468761442384637,1843.4750000000147,1843.4750000000147,17717.975000000013,0.0,0.0,282.0249999999853,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6568854972017641,0.6568854972017641,19843.475000000013,1.1024152777777785,False,0,1,0
2025-07-01 09:15:00,37,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.01284646056838,23.01284646056838,18000.0,2125.5,2125.5,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21384.92494516092,2160.0,11934.634845426492,11934.634845426492,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8524739175304636,6.469423257630245,1844.775704132575,1844.775704132575,17719.275704132575,0.0,0.0,280.7242958674251,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6497635761922937,0.6497635761922937,19844.775704132575,1.1024875391184763,False,0,1,0
2025-07-01 09:30:00,38,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.051330831757138,23.051330831757138,18000.0,2125.5,2125.5,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21387.69581988651,2160.0,11963.498123818083,11963.498123818083,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8545355802727201,6.4714002955763466,1848.6722467154393,1848.6722467154393,17723.17224671544,0.0,0.0,276.8277532845607,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6426452161433281,0.6426452161433281,19848.67224671544,1.1027040137064132,False,0,1,0
2025-07-01 09:45:00,39,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.115288317580617,23.115288317580617,18000.0,2125.5,2125.5,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,flat,0,0.0,per_day_proxy,,21392.300758865804,2160.0,12011.46623818542,12011.46623818542,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8579618741561014,6.47466758054471,1855.147942155032,1855.147942155032,17729.647942155032,0.0,0.0,270.35205784496793,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.635530415274387,0.635530415274387,19855.147942155032,1.1030637745641685,False,0,1,0
2025-07-01 10:00:00,40,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.20444504226559,23.20444504226559,18000.0,2317.68,2317.68,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,peak,0,0.0,per_day_proxy,,21398.720043043122,2160.0,12078.333781699057,12078.333781699057,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8627381272642184,6.479184298425893,1864.1750605293737,1864.1750605293737,17546.495060529374,0.0,0.0,453.50493947062614,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.6284191718058804,0.6284191718058804,19864.175060529375,1.1035652811405208,False,0,1,0
2025-07-01 10:15:00,41,tou_full_highspread_cp20_hot_rbc_tes,rbc,27.318419223029366,23.318419223029366,18000.0,2317.68,2317.68,225.63835616438354,225.63835616438354,192.63835616438354,32.99999999999999,peak,0,0.0,per_day_proxy,,21406.926184058117,2160.0,12163.81441727186,12163.81441727186,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.86884388694799,6.484894968214859,1875.7149463317023,1875.7149463317023,17558.034946331703,0.0,0.0,441.9650536682975,20283.968493849,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.621311483959108,0.621311483959108,19875.714946331704,1.1042063859073168,False,0,1,0
