scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
dr_fast_r0p15_mpc_tes,mpc,2880,0.25,1303061.9052455663,1303061.9052455663,0.0,101308.71665036606,101308.71665036606,1447490.5345320152,124768.79999999999,14282721.734532014,21090.0,1850.0,8,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.22622814811190786,12960000.0,14669446.694532014,1709446.694532015,1.1319017511212974,1.1716666666666666,0,7.460698725481052e-13,27.00000000000003,0.12512032562072795,0.5350889721319829,0,0.5,0.15587499999999999,-0.344125,-6194.25,89251.46757119778,76479.10166307597,4.248838981281998,32.074894053500984,197.56305988926104,165.48816583576007,684,307,1889,62,74,2025-07-01 18:30:00,0.9748282258042408,0.9748282258042408,7.100871355943337,566.0,0.0,566.0,"{'-1': 154.0, '2': 566.0}",123,0.1000000000000012,0,0,1.8917489796876907e-10,0.1000000000000012,2413.4892733697534,1,5700.0,2060.779999999999,0.3615403508771928,0.0,0.09256019420133978,0.3759531200121273,1.0,1.0,0,False
