timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 02:30:00,10,mpc_no_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.029,0,2137.445073984375,0.0,359.3180793220313,18359.31807932203,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 02:45:00,11,mpc_no_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.029,0,2126.2883923556133,0.0,357.91233743680726,18357.912337436806,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:00:00,12,mpc_no_tes,2115.2760690062846,18000.0,0.0,25.0,0.029,0,2115.2760690062846,0.0,356.5247846947919,18356.524784694793,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:15:00,13,mpc_no_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.029,0,2104.4552603956135,0.0,355.16136280984733,18355.161362809846,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:30:00,14,mpc_no_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.029,0,2093.8723028873123,0.0,353.82791016380133,18353.8279101638,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:45:00,15,mpc_no_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.029,0,2083.5725143301565,0.0,352.53013680559974,18352.5301368056,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:00:00,16,mpc_no_tes,2073.6,18000.0,0.0,23.964723819589917,0.029,0,2073.6,0.0,351.2736,18351.2736,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:15:00,17,mpc_no_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.029,0,2063.997463734213,0.0,350.06368043051083,18350.06368043051,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:30:00,18,mpc_no_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.029,0,2054.806025067293,0.0,348.9055591584789,18348.90555915848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:45:00,19,mpc_no_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.029,0,2046.065043150708,0.0,347.80419543698923,18347.80419543699,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:00:00,20,mpc_no_tes,2037.8119482109646,18000.0,40.8,23.0,0.029,0,2037.8119482109646,0.0,346.76430547458153,18305.964305474583,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:15:00,21,mpc_no_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.029,0,2030.082081267633,0.0,345.7903422397218,18345.79034223972,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:30:00,22,mpc_no_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.029,0,2022.9085427976745,0.0,344.886476392507,18344.88647639251,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:45:00,23,mpc_no_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.029,0,2016.3220509941202,0.0,344.05657842525915,18344.056578425258,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:00:00,24,mpc_no_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.029,0,2010.350810226049,0.0,343.30420208848216,18095.92420208848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:15:00,25,mpc_no_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.029,0,2005.0203902631515,0.0,342.6325691731571,18342.632569173158,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:30:00,26,mpc_no_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.029,0,2000.3536167820496,0.0,342.04455571453826,18342.04455571454,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:45:00,27,mpc_no_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.029,0,1996.3704736232457,0.0,341.54267967652896,18341.542679676528,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:00:00,28,mpc_no_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.029,0,1993.088017217249,0.0,341.1290901693734,17579.369090169374,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:15:00,29,mpc_no_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.029,0,1990.5203035463219,0.0,340.80555824683654,18340.805558246837,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:30:00,30,mpc_no_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.029,0,1988.6783279546055,0.0,340.5734693222803,18340.57346932228,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:45:00,31,mpc_no_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.029,0,1987.5699780643693,0.0,340.4338172361105,18340.43381723611,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:00:00,32,mpc_no_tes,1987.2,18000.0,1310.64,21.136296694843725,0.19140000000000001,1,1987.2,0.0,340.3872,17029.7472,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:15:00,33,mpc_no_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.029,0,1987.5699780643693,0.0,340.4338172361105,18340.43381723611,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:30:00,34,mpc_no_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.029,0,1988.6783279546055,0.0,340.5734693222803,18340.57346932228,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:45:00,35,mpc_no_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.029,0,1990.5203035463219,0.0,340.80555824683654,18340.805558246837,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:00:00,36,mpc_no_tes,1993.088017217249,18000.0,2125.5,21.0,0.19140000000000001,1,1993.088017217249,0.0,341.1290901693734,16215.629090169374,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:15:00,37,mpc_no_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.029,0,1996.370473623246,0.0,341.542679676529,18341.542679676528,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:30:00,38,mpc_no_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.029,0,2000.3536167820496,0.0,342.04455571453826,18342.04455571454,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:45:00,39,mpc_no_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.029,0,2005.0203902631515,0.0,342.6325691731571,18342.632569173158,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:00:00,40,mpc_no_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.19140000000000001,1,2010.350810226049,0.0,343.30420208848216,16025.624202088482,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:15:00,41,mpc_no_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.029,0,2016.3220509941202,0.0,344.05657842525915,18344.056578425258,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:30:00,42,mpc_no_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.029,0,2022.9085427976745,0.0,344.886476392507,18344.88647639251,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
